# CheminTotalEnMicrons	Intensite
-4.866000000000000227e+02	9.492332713390853272e+00
-4.863999999999999773e+02	9.913656899340690387e+00
-4.861999999999999318e+02	1.056869326213092464e+01
-4.860000000000000000e+02	9.581829355343760568e+00
-4.857999999999999545e+02	9.782904204092055522e+00
-4.856000000000000227e+02	1.057355394589725250e+01
-4.853999999999999773e+02	9.841305848837661685e+00
-4.851999999999999318e+02	9.721897721592354102e+00
-4.850000000000000000e+02	1.057969975056656331e+01
-4.847999999999999545e+02	9.961270987184665415e+00
-4.846000000000000227e+02	9.580164728690101938e+00
-4.843999999999999773e+02	1.032758860659987654e+01
-4.841999999999999318e+02	1.003572397242275827e+01
-4.840000000000000000e+02	9.533861024458500921e+00
-4.837999999999999545e+02	1.033814556042812960e+01
-4.836000000000000227e+02	1.017620951088875358e+01
-4.833999999999999773e+02	9.527582855826020491e+00
-4.831999999999999318e+02	1.009810896009175707e+01
-4.830000000000000000e+02	1.046269792575344759e+01
-4.827999999999999545e+02	9.639030186440788128e+00
-4.826000000000000227e+02	9.985127826501695836e+00
-4.823999999999999773e+02	1.039723946938231158e+01
-4.821999999999999318e+02	9.672067611901168149e+00
-4.820000000000000000e+02	9.914662095485939020e+00
-4.817999999999999545e+02	1.051626968450195143e+01
-4.816000000000000227e+02	9.791872334515964837e+00
-4.813999999999999773e+02	9.751452512081236534e+00
-4.811999999999999318e+02	1.042568488123935211e+01
-4.810000000000000000e+02	9.875097050180697167e+00
-4.807999999999999545e+02	9.565677115336507441e+00
-4.806000000000000227e+02	1.047457671083054187e+01
-4.803999999999999773e+02	1.017323550062448057e+01
-4.801999999999999318e+02	9.473321543769223751e+00
-4.800000000000000000e+02	1.036606353361058197e+01
-4.797999999999999545e+02	1.025969879911083815e+01
-4.796000000000000227e+02	9.488406203522982807e+00
-4.793999999999999773e+02	1.024572372405525300e+01
-4.791999999999999318e+02	1.033362555892672674e+01
-4.790000000000000000e+02	9.560275790825452091e+00
-4.787999999999999545e+02	1.007758619761485441e+01
-4.786000000000000227e+02	1.036812206860779462e+01
-4.783999999999999773e+02	9.586894040362016867e+00
-4.781999999999999318e+02	9.741862943472245462e+00
-4.780000000000000000e+02	1.055410149705168088e+01
-4.777999999999999545e+02	9.849071470875600198e+00
-4.776000000000000227e+02	9.627249770707305032e+00
-4.773999999999999773e+02	1.051977802156189590e+01
-4.771999999999999318e+02	9.864799982705493520e+00
-4.770000000000000000e+02	9.632853185867450208e+00
-4.767999999999999545e+02	1.032516746755814552e+01
-4.766000000000000227e+02	1.017385349625726398e+01
-4.763999999999999773e+02	9.496035681947258666e+00
-4.761999999999999318e+02	1.027268877458724106e+01
-4.760000000000000000e+02	1.022454563417213613e+01
-4.757999999999999545e+02	9.506962273557467924e+00
-4.756000000000000227e+02	1.011403004189584642e+01
-4.753999999999999773e+02	1.036041585332376869e+01
-4.751999999999999318e+02	9.638108587243563008e+00
-4.750000000000000000e+02	1.009447486043879572e+01
-4.747999999999999545e+02	1.038217998983070700e+01
-4.746000000000000227e+02	9.646246208198629546e+00
-4.743999999999999773e+02	9.828101937342886174e+00
-4.741999999999999318e+02	1.040520650803599167e+01
-4.740000000000000000e+02	9.689919078049239687e+00
-4.737999999999999545e+02	9.611405266394605462e+00
-4.736000000000000227e+02	1.055534483229434173e+01
-4.733999999999999773e+02	1.000721015869599562e+01
-4.731999999999999318e+02	9.609848467833245422e+00
-4.730000000000000000e+02	1.051173448776711616e+01
-4.727999999999999545e+02	9.999741829805021354e+00
-4.726000000000000227e+02	9.428461478881583702e+00
-4.723999999999999773e+02	1.021401125920527875e+01
-4.721999999999999318e+02	1.025755269276838710e+01
-4.720000000000000000e+02	9.504934262817776869e+00
-4.717999999999999545e+02	1.026284948548912723e+01
-4.716000000000000227e+02	1.036129873934528867e+01
-4.713999999999999773e+02	9.513084539079953217e+00
-4.711999999999999318e+02	1.008780172387054463e+01
-4.710000000000000000e+02	1.050084800043785016e+01
-4.707999999999999545e+02	9.671892277543316041e+00
-4.706000000000000227e+02	9.914516318589576827e+00
-4.703999999999999773e+02	1.053921309224353919e+01
-4.701999999999999318e+02	9.769266487718212488e+00
-4.700000000000000000e+02	9.612625880288600655e+00
-4.697999999999999545e+02	1.046115982675567402e+01
-4.696000000000000227e+02	9.999894261993290456e+00
-4.693999999999999773e+02	9.490794604667692980e+00
-4.691999999999999318e+02	1.048762963890859723e+01
-4.690000000000000000e+02	9.990333098536050116e+00
-4.687999999999999545e+02	9.549322788373451942e+00
-4.686000000000000227e+02	1.036840489703331336e+01
-4.683999999999999773e+02	1.022249809971267709e+01
-4.681999999999999318e+02	9.534554595933373733e+00
-4.680000000000000000e+02	1.025572086783015813e+01
-4.677999999999999545e+02	1.026858766117691601e+01
-4.676000000000000227e+02	9.535390430347694846e+00
-4.673999999999999773e+02	9.934589846842095895e+00
-4.671999999999999318e+02	1.039050337987484696e+01
-4.670000000000000000e+02	9.626885338634609823e+00
-4.667999999999999545e+02	9.884336029879854379e+00
-4.666000000000000227e+02	1.043800920809971267e+01
-4.663999999999999773e+02	9.729109733847813857e+00
-4.661999999999999318e+02	9.676573751351039476e+00
-4.660000000000000000e+02	1.048344172676153008e+01
-4.657999999999999545e+02	9.955994889863156061e+00
-4.656000000000000227e+02	9.522036831144367497e+00
-4.653999999999999773e+02	1.039819761369865248e+01
-4.651999999999999318e+02	1.011410116255181535e+01
-4.650000000000000000e+02	9.555373089147506604e+00
-4.647999999999999545e+02	1.030176939548883830e+01
-4.646000000000000227e+02	1.013503002774840311e+01
-4.643999999999999773e+02	9.565532485914447491e+00
-4.641999999999999318e+02	1.008831470828889643e+01
-4.640000000000000000e+02	1.028529680552091463e+01
-4.637999999999999545e+02	9.499876248950851476e+00
-4.636000000000000227e+02	9.954126491454863057e+00
-4.633999999999999773e+02	1.040036572017931782e+01
-4.631999999999999318e+02	9.587845063731071704e+00
-4.630000000000000000e+02	9.928458295836808389e+00
-4.627999999999999545e+02	1.059062533629671776e+01
-4.626000000000000227e+02	9.840284384977886489e+00
-4.623999999999999773e+02	9.711625087221694486e+00
-4.621999999999999318e+02	1.058186465545724175e+01
-4.620000000000000000e+02	9.887968632833574745e+00
-4.617999999999999545e+02	9.624197714828252259e+00
-4.616000000000000227e+02	1.048052341541081489e+01
-4.613999999999999773e+02	1.011638340927993163e+01
-4.611999999999999318e+02	9.517776129947394637e+00
-4.610000000000000000e+02	1.036457146555544284e+01
-4.607999999999999545e+02	1.029516919522863816e+01
-4.606000000000000227e+02	9.480566648397735108e+00
-4.603999999999999773e+02	1.015545315842221363e+01
-4.601999999999999318e+02	1.037311367828352893e+01
-4.600000000000000000e+02	9.463649321938389036e+00
-4.597999999999999545e+02	1.010467374055883027e+01
-4.596000000000000227e+02	1.051424563764930475e+01
-4.593999999999999773e+02	9.560663793798171994e+00
-4.591999999999999318e+02	9.938287295658392750e+00
-4.590000000000000000e+02	1.050712016891222156e+01
-4.587999999999999545e+02	9.771635713549642333e+00
-4.586000000000000227e+02	9.806549424949766447e+00
-4.583999999999999773e+02	1.044788299015708333e+01
-4.581999999999999318e+02	9.841751164364810123e+00
-4.580000000000000000e+02	9.657222650939454311e+00
-4.577999999999999545e+02	1.049854654205787341e+01
-4.576000000000000227e+02	1.013765753923803992e+01
-4.573999999999999773e+02	9.499381734127121391e+00
-4.571999999999999318e+02	1.041270314866339852e+01
-4.570000000000000000e+02	1.028528326533667858e+01
-4.567999999999999545e+02	9.589142417067449742e+00
-4.566000000000000227e+02	1.009476304093769627e+01
-4.563999999999999773e+02	1.041220561051887472e+01
-4.561999999999999318e+02	9.508703910922351454e+00
-4.560000000000000000e+02	1.002559951505240043e+01
-4.557999999999999545e+02	1.048520632154114729e+01
-4.556000000000000227e+02	9.549522739956456618e+00
-4.553999999999999773e+02	9.836449895750989825e+00
-4.551999999999999318e+02	1.049825682006640548e+01
-4.550000000000000000e+02	9.809151645407961695e+00
-4.547999999999999545e+02	9.710622082417968315e+00
-4.546000000000000227e+02	1.050002200144483133e+01
-4.543999999999999773e+02	9.815402017869098827e+00
-4.541999999999999318e+02	9.607289688293523255e+00
-4.540000000000000000e+02	1.051662610376676277e+01
-4.537999999999999545e+02	1.008179661212834510e+01
-4.536000000000000227e+02	9.498769032751782859e+00
-4.533999999999999773e+02	1.040287549677899293e+01
-4.531999999999999318e+02	1.026600454430342424e+01
-4.530000000000000000e+02	9.577821903742378851e+00
-4.527999999999999545e+02	1.018489646614654376e+01
-4.526000000000000227e+02	1.028026568622622960e+01
-4.523999999999999773e+02	9.553978117997148800e+00
-4.521999999999999318e+02	9.958522179056512158e+00
-4.520000000000000000e+02	1.047285621848257620e+01
-4.517999999999999545e+02	9.612814130684869340e+00
-4.516000000000000227e+02	9.911832594296352994e+00
-4.513999999999999773e+02	1.044136342381121985e+01
-4.511999999999999318e+02	9.777987571974502856e+00
-4.510000000000000000e+02	9.804828336258127663e+00
-4.507999999999999545e+02	1.041961000214767097e+01
-4.506000000000000227e+02	9.811393814591870211e+00
-4.503999999999999773e+02	9.569821882393441115e+00
-4.501999999999999318e+02	1.034656193097874244e+01
-4.500000000000000000e+02	1.011995951631598878e+01
-4.497999999999999545e+02	9.522218588518503779e+00
-4.496000000000000227e+02	1.034361711925436467e+01
-4.493999999999999773e+02	1.016729273920394760e+01
-4.491999999999999318e+02	9.583274133083133250e+00
-4.490000000000000000e+02	1.029716272422848000e+01
-4.487999999999999545e+02	1.035135746740611751e+01
-4.486000000000000227e+02	9.532437940385598552e+00
-4.483999999999999773e+02	1.007889139521965838e+01
-4.481999999999999318e+02	1.049188567575759201e+01
-4.480000000000000000e+02	9.664322057563760282e+00
-4.477999999999999545e+02	9.838623612211872427e+00
-4.476000000000000227e+02	1.047350650232113978e+01
-4.473999999999999773e+02	9.725478136150524477e+00
-4.471999999999999318e+02	9.803930934828709809e+00
-4.470000000000000000e+02	1.046190494784073977e+01
-4.467999999999999545e+02	9.963895363815618467e+00
-4.466000000000000227e+02	9.566140877538913401e+00
-4.463999999999999773e+02	1.034746991871782562e+01
-4.461999999999999318e+02	1.002804693494879018e+01
-4.460000000000000000e+02	9.512224591105162830e+00
-4.457999999999999545e+02	1.044041984403166090e+01
-4.456000000000000227e+02	1.028596610855327320e+01
-4.453999999999999773e+02	9.543693431995251331e+00
-4.451999999999999318e+02	1.015976155306672091e+01
-4.450000000000000000e+02	1.034077169467598267e+01
-4.447999999999999545e+02	9.470102195313415905e+00
-4.446000000000000227e+02	1.005135680818295896e+01
-4.443999999999999773e+02	1.044858272178511527e+01
-4.441999999999999318e+02	9.697620112085388655e+00
-4.440000000000000000e+02	9.865220816210969801e+00
-4.437999999999999545e+02	1.045997309771796679e+01
-4.436000000000000227e+02	9.766674503478805391e+00
-4.433999999999999773e+02	9.639750039202031218e+00
-4.431999999999999318e+02	1.049699233639097251e+01
-4.430000000000000000e+02	9.809433724287059064e+00
-4.427999999999999545e+02	9.634726594791448662e+00
-4.426000000000000227e+02	1.048766326459794129e+01
-4.423999999999999773e+02	1.002682313833913241e+01
-4.421999999999999318e+02	9.613033429856660206e+00
-4.420000000000000000e+02	1.039767289275656381e+01
-4.417999999999999545e+02	1.011928144298773802e+01
-4.416000000000000227e+02	9.579618093647134458e+00
-4.413999999999999773e+02	1.014946255918239615e+01
-4.411999999999999318e+02	1.034834424658976992e+01
-4.410000000000000000e+02	9.511183106035680623e+00
-4.407999999999999545e+02	9.977460324468713893e+00
-4.406000000000000227e+02	1.038059140012952142e+01
-4.403999999999999773e+02	9.548445251631623165e+00
-4.401999999999999318e+02	9.868559640943901812e+00
-4.400000000000000000e+02	1.045972425533225447e+01
-4.397999999999999545e+02	9.777535080143529456e+00
-4.396000000000000227e+02	9.814640038051809512e+00
-4.393999999999999773e+02	1.055060932826831888e+01
-4.391999999999999318e+02	9.890941341935818087e+00
-4.390000000000000000e+02	9.590121981077883717e+00
-4.387999999999999545e+02	1.054954636317587990e+01
-4.386000000000000227e+02	9.940664401464886168e+00
-4.383999999999999773e+02	9.438983796466082765e+00
-4.381999999999999318e+02	1.025764738988582181e+01
-4.380000000000000000e+02	1.026548773542307558e+01
-4.377999999999999545e+02	9.473356576309623023e+00
-4.376000000000000227e+02	1.020895423801438895e+01
-4.373999999999999773e+02	1.029727254362908617e+01
-4.371999999999999318e+02	9.578011383919328381e+00
-4.370000000000000000e+02	9.969004665922568620e+00
-4.367999999999999545e+02	1.033674071437299169e+01
-4.366000000000000227e+02	9.664349376144585335e+00
-4.363999999999999773e+02	9.991221998557417550e+00
-4.361999999999999318e+02	1.057978072261391844e+01
-4.360000000000000000e+02	9.733634396599736505e+00
-4.357999999999999545e+02	9.773110405605264006e+00
-4.355999999999999091e+02	1.046419848215519011e+01
-4.353999999999999773e+02	9.859040674678235305e+00
-4.351999999999999318e+02	9.612421945523681899e+00
-4.350000000000000000e+02	1.043315915765406743e+01
-4.347999999999999545e+02	9.979106430621948576e+00
-4.345999999999999091e+02	9.547264302484023801e+00
-4.343999999999999773e+02	1.041277762391449357e+01
-4.341999999999999318e+02	1.008328404502327835e+01
-4.340000000000000000e+02	9.422529770963235407e+00
-4.337999999999999545e+02	1.013592607493328757e+01
-4.335999999999999091e+02	1.030104555188081150e+01
-4.333999999999999773e+02	9.561910984576268646e+00
-4.331999999999999318e+02	1.003504045613770579e+01
-4.330000000000000000e+02	1.040969756476721209e+01
-4.327999999999999545e+02	9.542340911931512792e+00
-4.325999999999999091e+02	9.968076824414623616e+00
-4.323999999999999773e+02	1.058667944527597982e+01
-4.321999999999999318e+02	9.753671166455085029e+00
-4.320000000000000000e+02	9.842243010504214240e+00
-4.317999999999999545e+02	1.040035251390407467e+01
-4.315999999999999091e+02	9.911579126320857469e+00
-4.313999999999999773e+02	9.671610959709568078e+00
-4.311999999999999318e+02	1.049208118535738343e+01
-4.310000000000000000e+02	9.947635442221359980e+00
-4.307999999999999545e+02	9.597613762225673639e+00
-4.305999999999999091e+02	1.035626055625242437e+01
-4.303999999999999773e+02	1.012040272472686020e+01
-4.301999999999999318e+02	9.553530372568300066e+00
-4.300000000000000000e+02	1.020980166068258121e+01
-4.297999999999999545e+02	1.029820551583323152e+01
-4.295999999999999091e+02	9.559392604117288528e+00
-4.293999999999999773e+02	1.003394602879417619e+01
-4.291999999999999318e+02	1.049477167581214587e+01
-4.290000000000000000e+02	9.669368945741341648e+00
-4.287999999999999545e+02	9.872476108034355491e+00
-4.285999999999999091e+02	1.058505026612419719e+01
-4.283999999999999773e+02	9.785199220703786338e+00
-4.281999999999999318e+02	9.728495854283753630e+00
-4.280000000000000000e+02	1.056464503279470257e+01
-4.277999999999999545e+02	9.751770248129759011e+00
-4.275999999999999091e+02	9.584994700581153992e+00
-4.273999999999999773e+02	1.035858657824901563e+01
-4.271999999999999318e+02	1.002287502192515589e+01
-4.270000000000000000e+02	9.506928114651488571e+00
-4.267999999999999545e+02	1.044971954356540245e+01
-4.265999999999999091e+02	1.017062196508243233e+01
-4.263999999999999773e+02	9.591425620331810009e+00
-4.261999999999999318e+02	1.032808498395521468e+01
-4.260000000000000000e+02	1.025586272210338379e+01
-4.257999999999999545e+02	9.559904691662817200e+00
-4.255999999999999091e+02	1.008476721449126323e+01
-4.253999999999999773e+02	1.032525344453223681e+01
-4.251999999999999318e+02	9.635731566875872289e+00
-4.250000000000000000e+02	9.864598674075287121e+00
-4.247999999999999545e+02	1.038455960806411760e+01
-4.245999999999999091e+02	9.779994285671026688e+00
-4.243999999999999773e+02	9.776756762311986648e+00
-4.241999999999999318e+02	1.059693550538399442e+01
-4.240000000000000000e+02	9.767104557862463565e+00
-4.237999999999999545e+02	9.549237514020539663e+00
-4.235999999999999091e+02	1.051712472499078466e+01
-4.233999999999999773e+02	9.949364980588907059e+00
-4.231999999999999318e+02	9.583702526182261039e+00
-4.230000000000000000e+02	1.040462286473287001e+01
-4.227999999999999545e+02	1.019847480581413990e+01
-4.225999999999999091e+02	9.536693205296680631e+00
-4.223999999999999773e+02	1.015297172023856120e+01
-4.221999999999999318e+02	1.029215461447479996e+01
-4.220000000000000000e+02	9.425788841868479651e+00
